Bahrain,Monaco,Monza,Silverstone,Suzuka
0.593505451000447,1.02818370679442,0.433715076916857,0.823209963224007,0.931371077797522
0.631015067736177,1.11082578431385,0.463770750474819,0.862167140106123,0.958421698564301
0.579240097949803,0.978152134143191,0.417838529311515,0.804207716297975,0.910812877839551
0.523527342318226,0.869493523501704,0.37589316789278,0.745585229395856,0.860801801752231
0.567962700929304,0.982358906185055,0.416138594400296,0.794763304577007,0.903048337294572
0.517489350913331,0.86248898261349,0.373811560048935,0.740191930575405,0.855420904326234
0.659433726002894,1.17119498836383,0.489636452422581,0.888213009020134,0.975079073026184
0.708680612933388,1.2518254556815,0.520982165607654,0.932655169283141,1.00506857981466
0.476796939183942,0.803981805767841,0.350054977758705,0.701880660167143,0.831514191395009
0.548675584115002,0.945783937137288,0.403674517342645,0.776308674486853,0.889303448379882
0.819084021866518,1.48346966858408,0.610041158600719,1.04166899180227,1.0866969324968
0.76589699105908,1.37018399466117,0.563872200372778,0.989339215166374,1.04658305675752
0.662421076933801,1.16527489605532,0.482708759862676,0.890531441890395,0.976775550191835
0.804670265505495,1.4327497973397,0.602702460817938,1.02074067184243,1.06760296129651
0.471243060387885,0.805565160549744,0.349077778507824,0.695183357537728,0.820570032081089
0.62761914858197,1.0959216800354,0.463826947416841,0.853772765583886,0.945776327397547
0.515718263217947,0.860106182184162,0.376934277912866,0.741391753773655,0.863457806351718
0.616913736957669,1.10318541197047,0.463306710289297,0.851182548526505,0.953497105903546
0.654513890259872,1.1399546495385,0.475824751151453,0.881947916031121,0.969276043907957
0.66013312835843,1.15507861622622,0.481547447030628,0.884414524330774,0.968993388582892
0.597089550575312,1.02830546828483,0.438162016917787,0.822031137531401,0.919639394038529
0.431577866068046,0.696529519846416,0.313494829318821,0.649555755995062,0.791063015729303
0.57509996651638,1.0194155503016,0.43602603187239,0.80743718358881,0.914006846532618
0.44192134585478,0.727413151133656,0.313245178620178,0.655076401240953,0.778618972750932
0.541260404292144,0.960570687775135,0.412702589545068,0.773488489666281,0.886466989191284
0.725357039894977,1.28547818727719,0.531579499365574,0.949650633952582,1.01748476205919
0.518401556675263,0.872109852810172,0.37747269850384,0.743441801955274,0.86187496191904
0.373339757742676,0.625301085504329,0.274996184461766,0.585556563142872,0.723127072455667
0.471236721667438,0.782165810810111,0.340129511275935,0.687900250960922,0.802805702320609
0.730480994671337,1.29951365066735,0.537047517431227,0.955682959765769,1.02212231441476
0.551641810222081,0.938251699439832,0.401059238054894,0.777879401487006,0.892431488485109
0.380693624955342,0.591696838677219,0.267353652621165,0.588738166989992,0.724020385068455
0.661161698197481,1.1837048283913,0.49118411933123,0.895471389495315,0.985042719743026
0.643046995264684,1.12528143335117,0.469480239431443,0.870940335700755,0.962084878207336
0.754964756506981,1.37340175684398,0.566194005200019,0.986238637208551,1.04960186339904
0.486845106679289,0.825790962549562,0.354309645519076,0.708980886983614,0.831805618656321
0.511785576338077,0.87925441508948,0.380107956177617,0.734963601887121,0.845825356818619
0.493869086417438,0.84861485846245,0.361167275832865,0.717096645433511,0.840237385764478
0.619617575115197,1.08094072377574,0.45523139469295,0.845567189562862,0.940166593834583
0.572613057892102,0.987443965296297,0.418151207236281,0.800122693776891,0.909646461558124
0.415299676802143,0.665917416816515,0.29143724573193,0.626339979951719,0.753512388405739
0.364676283506494,0.563026652477249,0.259641856430018,0.570290595623159,0.71510201353903
0.730432417687482,1.30183437295695,0.541044506510372,0.954174789074786,1.02120877553348
0.546607656738573,0.91381628160181,0.393346255561049,0.769706888924808,0.880982034543687
0.449754411814446,0.750841404314601,0.325973696980242,0.669590291507457,0.807574695496459
0.576203485103563,0.974037267377941,0.416686567536125,0.799421271401288,0.901838489391374
0.401947191993092,0.713340659782283,0.309860643934457,0.624989560779862,0.772344359291252
0.482222667594951,0.846655216919378,0.364450106131666,0.712626133912822,0.843447612449452
0.686477789919305,1.23306689535403,0.512581178117985,0.91690794534374,0.997555371036846
0.669071818558241,1.19175516208803,0.496431909432472,0.898935394818322,0.985102919448641
0.607116806441167,1.05513469772817,0.44315360825524,0.834562824093819,0.934959868179671
0.556402178214678,0.955669297146622,0.406644669273511,0.780477556560767,0.887473183655111
0.428325465396474,0.713954423254533,0.311154812080949,0.644505519296983,0.769718221657924
0.539053218975382,0.914098956554116,0.39144852045954,0.764351339424125,0.880241798128041
0.691088679769044,1.23520214736361,0.509038968650322,0.92410398532948,1.0033086783294
0.386977929482938,0.652566458847144,0.279069898186282,0.596629812684572,0.736352913018082
0.677698438816399,1.19602764680505,0.496103123430703,0.90698526218901,0.988532504817709
0.759042436137733,1.35865687625656,0.560734594131089,0.982941883200623,1.04268030596178
0.713139702849817,1.27451038845858,0.530107722676802,0.940635914153627,1.01405802163296
0.731829654991501,1.31187665537418,0.539802451135916,0.958625838111306,1.02553704617181
0.709358675344805,1.26878439089235,0.523048613188631,0.938719124466409,1.0123497312552
0.664226849904983,1.15756525695676,0.483215498168037,0.892328024897224,0.977195621285458
0.63216077583358,1.11476196425513,0.471718993616174,0.861126340021872,0.953183754285067
0.610248533739155,1.06587118672274,0.448866141535344,0.838999326608656,0.938903201134531
0.64822674810694,1.13221307188292,0.474360087364168,0.874474010623982,0.963576085358309
0.671430152138139,1.20009694563457,0.495236403716247,0.90156062501817,0.987341650522092
0.674079290204745,1.19025742425513,0.49625200074514,0.900122612264129,0.982483003643946
0.601038308552943,1.04626296666201,0.440982748732948,0.827748253490713,0.927664945935717
0.68370694150378,1.20930773465938,0.499560381039053,0.911482790149726,0.991250202304148
0.505424851180972,0.845674177095565,0.366958460829079,0.729487655988244,0.850555953616359
0.467526072619382,0.808215431918324,0.343794350946776,0.691325995768494,0.827469134670882
0.524540983794608,0.894320620586726,0.383404937095673,0.749580686375937,0.865332819443154
0.78786164220907,1.42425377796771,0.584659249163796,1.01349057193111,1.06570680957642
0.451711752387091,0.751518748749446,0.327030137767614,0.671905051534552,0.80288385216717
0.578608018903534,0.985989713717914,0.419544933325726,0.804677336006392,0.911563078380596
0.639449270394061,1.11863125669506,0.467487345181324,0.869495051659107,0.962437025824379
0.496929794976277,0.846321394610042,0.362346798074471,0.720897122639772,0.844983843497057
0.566696483637428,0.984237434577134,0.416554827088944,0.794305825956185,0.904126889974434
0.598341332950613,1.02415776412163,0.434129866343022,0.824746239789713,0.926665381827225
0.709285614588076,1.25671264497237,0.520124626735953,0.935165721561493,1.00731978419865
0.733738147798962,1.30805945601454,0.538887763534692,0.960111910335787,1.02625090920937
0.69625521127751,1.22738129011621,0.509788108897423,0.919616499289309,0.994729255921151
0.597358910655132,1.04692051153592,0.440172899140777,0.827332495292012,0.932460493330524
0.52378564078985,0.915896077177176,0.387633789882571,0.752672989389472,0.877025942652083
0.638189751678555,1.10399243531287,0.463890147358998,0.862519190337145,0.952677104786474
0.588682507936767,1.00785594813467,0.427395590797251,0.814540048698473,0.917970417208888
0.728356305133988,1.28889076852173,0.536531937694516,0.95099337060725,1.01841026533096
0.528967357801828,0.88663162154725,0.384922615892625,0.754512691733034,0.875521123846529
0.68964777072109,1.23052897843996,0.509361168237007,0.923010068727398,1.00413647405455
0.566908213050162,0.977123405860931,0.414428828430775,0.793647792343289,0.902813471994796
0.786239181808674,1.42050303828645,0.590005091514294,1.01085377123858,1.06469566523746
0.590824894946816,1.05510005137576,0.449371309559225,0.821211254134656,0.922542440305576
0.423004235023401,0.706958386841491,0.30795149493801,0.641103357014326,0.776992899286298
0.664259761117923,1.17642272109439,0.490399777453355,0.896954308515898,0.984304097199589
0.795137907060444,1.43561638915045,0.589429013726561,1.01882566912567,1.06897720034784
0.53153489481905,0.892084820835952,0.389748955891733,0.758700101123177,0.880664762808993
0.603884163232956,1.05590994424117,0.445276928690278,0.833315898727964,0.934244948792417
0.549144983562191,0.982243718387471,0.415266499417427,0.785262238466501,0.908843081312496
0.678583568634834,1.20334592093653,0.498511784148365,0.90712567939133,0.989114636043449
0.4729528519307,0.811188833332609,0.348680628470055,0.698120294712492,0.830755623524236
0.539046199463605,0.921796668278065,0.397751259996349,0.764242074078741,0.873726595825622
0.619470742501325,1.11474090990876,0.466467583633066,0.85587152260293,0.958653036142739
0.774156417909535,1.39377763924463,0.576648085194377,0.998718503137988,1.05578398285784
0.312337038333323,0.483159657177149,0.218017297831309,0.506522776250642,0.647802118823097
0.421793079789604,0.697991919109132,0.304105121161273,0.638294607784517,0.772547481376166
0.51957061855111,0.884628027734487,0.381928516341864,0.746259466848752,0.864333432733702
0.748828888173241,1.34452937292618,0.553055002707206,0.977600235697695,1.03993863985331
0.507705163569407,0.848724312662927,0.364545169059582,0.729134530238349,0.848613057300014
0.70872142973638,1.2475409485767,0.518256851094295,0.93062324946677,1.00230685524321
0.417826367976397,0.683006229969886,0.30479970499647,0.637295073163912,0.77655418980475
0.623221034181072,1.0801924561458,0.454237746581995,0.851083381090757,0.947292880639049
0.53865579831811,0.918617235904334,0.396610256895744,0.76393470695179,0.87339504757509
0.251268079371007,0.410328975335459,0.175100598283205,0.417135580985925,0.551401133122807
0.702716393927266,1.2531278313243,0.519796316691368,0.929352890269139,1.00491389227771
0.603445145424695,1.05143666082211,0.445523619849361,0.831662521859717,0.931318301088877
0.388578999601537,0.617670262209359,0.276225198492586,0.599500933799032,0.736118972110301
0.678265838582366,1.19905943435417,0.49878705744425,0.905380889014509,0.987654875987132
0.741389565130191,1.33357993324617,0.546130794682445,0.97349095226231,1.03626890836446
0.503626983364204,0.856155910294344,0.370320669047171,0.730392999111051,0.853887090830505
0.587971555577305,0.998773341382617,0.423265167761309,0.81179694122189,0.914045293829185
0.623442414029496,1.09128957824837,0.457336318915862,0.853125216217584,0.950900706475139
0.658307564873606,1.13806731163014,0.481144513346673,0.878341626546392,0.959911787859396
0.63599450171676,1.1115275556477,0.466338514386594,0.862697705410201,0.954010938300417
0.666027126492046,1.1840389420479,0.49128281274071,0.897375603989005,0.984314655991571
0.557515430776207,0.998092270215819,0.420463564011816,0.791504145374429,0.90723847276799
0.620005487102171,1.08787598726168,0.458565851557236,0.847919323123027,0.943589823774863
0.415552286197924,0.67321093948656,0.300271427353749,0.631435808268881,0.772057376805461
0.593538984194256,1.03414320735578,0.436544235930454,0.824638577429019,0.932972722403414
0.694582904022366,1.23298319093761,0.51322280218462,0.922117881415834,0.999789874348895
0.261131426753485,0.41534188596665,0.180647583367405,0.433837453722723,0.569111485932811
0.543984247701489,0.909784413963538,0.390765869094516,0.766245937925044,0.876728705610954
0.603294828950727,1.03627542264195,0.437093550339696,0.826945390975238,0.924172783683331
0.605769252592338,1.05375378335417,0.449748713894728,0.83018362521185,0.92424762916577
0.410070143039464,0.64987014397199,0.297792433798041,0.621400121817813,0.771404202121801
0.578950182195852,1.02902767970127,0.432552539054959,0.812374535094675,0.92412226747257
0.714934759580865,1.28364113294666,0.52949730962381,0.943801081465105,1.01571274993249
0.706081825502816,1.2518660735756,0.520406354864181,0.932637635268682,1.00726336369531
0.249790678523397,0.372893445609205,0.166403108171791,0.418411536735169,0.548624783759203
0.701317052162191,1.25671963193013,0.521754645613366,0.928249517129581,1.00347542019605
0.691018585664939,1.22453089882076,0.507041564322142,0.917746142787957,0.995247129709328
0.663453283350877,1.1880122238381,0.491934520369361,0.895752549674339,0.983863547447182
0.660400369261321,1.15569449544569,0.48045690266154,0.886898563605694,0.972233698735452
0.554646517828272,0.960081087857354,0.409064199894267,0.784439236802411,0.900608555827199
0.583516187065614,1.01483877434871,0.426025651746749,0.811613620669071,0.919933821071201
0.466069669783792,0.758440553297301,0.336943353681515,0.687624789215922,0.816296095934084
0.336458787655015,0.513071801718474,0.234711774863243,0.534487431421836,0.679425925853014
0.277441021338546,0.445746038972437,0.192622104050129,0.456369688577179,0.604899493584072
0.741861454852498,1.32390477491994,0.550256171413167,0.965778542452023,1.03070494729848
0.687171066861926,1.22376820401409,0.506819736281991,0.916879903487219,0.996957429578174
0.653032927698921,1.1385102996077,0.475218254536156,0.88011318207863,0.967986967372059
0.443739996227576,0.742162404662157,0.325046780981388,0.6660822926731,0.801081594582196
0.569381619326672,0.974189941170308,0.416202654972299,0.794101241451587,0.89803780831836
0.5728057802224,0.969686739945091,0.4135556756616,0.79792926416803,0.906378796196499
0.591660911105414,1.02222701309384,0.435458729365546,0.819689728661886,0.922867316770366
0.769013276457108,1.39549241873511,0.572953036304802,0.997042287955052,1.05484761303773
0.598689380814799,1.0414946830004,0.439221349237705,0.826794557944225,0.928780444118301
0.629771328844961,1.08764699746142,0.456806212831765,0.85602741558924,0.94887726973168
0.61778887584289,1.06212998089895,0.446097312213467,0.840205537864523,0.933697604238412
0.521653022857813,0.893926907334212,0.379997907385188,0.746177237708559,0.865931722991347
0.348567780089328,0.56427717432529,0.246363107595029,0.549240757470301,0.683972649285861
0.646313505561673,1.13685815232112,0.477949424422978,0.874694307546009,0.964353379326048
0.645191794827363,1.1474350362127,0.475561016610457,0.877343931172776,0.970701727209916
0.540329175300129,0.915605507076255,0.392108262314939,0.765167874833238,0.879375111413633
0.612645561613941,1.06062414143955,0.445087221073561,0.838273560330444,0.936271819237381
0.571745238629666,0.974847980882729,0.416035548596718,0.797575849811706,0.904203182453199
0.659973854383787,1.16348891952526,0.483900670582175,0.890821298850309,0.978932826214438
0.83661742001258,1.51265539948186,0.625305774315743,1.05614315253343,1.09704549240041
0.411325383304022,0.670662257024663,0.294143544798543,0.624900623912703,0.755314743970248
0.414016892693322,0.686957118909608,0.296764502167202,0.627492554132553,0.760090715934541
0.723493208480883,1.29262334746977,0.535605189832358,0.94879692989651,1.01847956311869
0.624969245615474,1.09528511443612,0.458235221275718,0.852681574424915,0.948941619884542
0.730486000236087,1.31344759405145,0.541771644759767,0.959468857799308,1.02753704690663
0.551778516835925,0.932560847005806,0.398147055343263,0.774742778770377,0.883901659120494
0.587612501507965,1.01496611408633,0.430148732673921,0.814682723121075,0.919178751659927
0.702185574713438,1.2233826578952,0.510024469909644,0.930235805668369,1.00217915521972
0.39362263629734,0.652833018063961,0.284054455235894,0.605279717653346,0.739857306507133
0.813802460502139,1.46460310855636,0.602036520334269,1.0340309681402,1.07990156802858
0.609891780841315,1.05245611422639,0.443247822976973,0.835964718373263,0.934589839014155
0.449488056023373,0.738074927559673,0.318905231012625,0.665650592856353,0.794460724717499
0.719205849329088,1.27922216729011,0.536634524364521,0.944388672312175,1.01526835201083
0.527181393607277,0.907508299976448,0.385758997922413,0.751240074799613,0.86581178817382
0.762888890802026,1.37360964244116,0.567298417318938,0.992200682653448,1.05191688077617
0.491656507170924,0.840603396267862,0.362074790818253,0.717873038260932,0.844666810135962
0.461512455165148,0.764221309429001,0.331675523318674,0.680746258734726,0.812555474563169
0.604612775062818,1.03915298160794,0.439109451791509,0.830100294683471,0.929097906144599
0.561918793802038,0.965370975362208,0.407237004471185,0.786879861952154,0.897868993714016
0.713432348776488,1.25790294042109,0.52542700733455,0.934817211427639,1.00555556128936
0.658970945248023,1.17487230728654,0.488287070759022,0.893254459382717,0.983065437144481
0.49951174754967,0.857487601970697,0.366899620515475,0.724326366080387,0.846094024013472
0.541180342858024,0.909152287716248,0.390691008991568,0.764348028703142,0.875709853489648
0.223932877669845,0.323481218138241,0.14627893099376,0.379769290870245,0.511131500065061
0.650916907941129,1.12806314351105,0.471593000723737,0.877288765600148,0.963946300884515
0.564732220734605,0.957566128495092,0.408745538647459,0.789654007407703,0.898432803434418
0.776589451062938,1.39905160338347,0.575717864548296,1.00254904256713,1.05772239568972
0.618501014571788,1.08149010342351,0.455588256147201,0.847022159370192,0.944356763751655
0.583168846930581,1.01618541171037,0.431379713012967,0.812333439369149,0.91814342556004
0.391026912374261,0.620570798314284,0.271621723880974,0.5975691705484,0.726221907196888
0.637996074486096,1.10464217199446,0.463921126448291,0.865904971675493,0.958047746097215
0.656722046265475,1.14109853054237,0.476335475938653,0.882005022141156,0.96698465141074
0.77587960693042,1.38461953906587,0.576653605987387,0.995881865615389,1.05094329399058
0.630682322674495,1.09169771914833,0.459237756414463,0.855655415811703,0.947637907716562
0.749232217295469,1.33929587716144,0.553749100204077,0.977418001404254,1.04047278280205
0.518676641839969,0.886400949697632,0.38124036867491,0.744869210814659,0.862673863037407
0.531152635745504,0.913584965768428,0.38872769652071,0.757745673760272,0.876905107963827
0.364546315733525,0.582841757181965,0.256268480071281,0.569168417725777,0.708676640363669
0.406258028477447,0.659800326481952,0.289016073725439,0.618681884769669,0.751321933035467
0.375404865818197,0.628256841395823,0.274367147411938,0.586946676434215,0.728189142038064
0.587015710918347,0.996866569126459,0.424607337055925,0.813257413448211,0.919235043387071
0.540035574225499,0.959983057447125,0.407419627830919,0.772790549555262,0.891304864799597
0.432152510445448,0.660473217165223,0.313414387267361,0.641992185283203,0.783313699760591
0.523246869814282,0.885421345116755,0.378979976122345,0.746611936266008,0.862853009471831
0.664021153365285,1.17120546540062,0.489811536277502,0.891428237741349,0.976200360763906
0.545088807457339,0.900871825679531,0.390185970949293,0.767305545061073,0.879856659182253
0.504019346665136,0.859126264314217,0.370530551686773,0.729738461518569,0.850648061681023
0.614757682155654,1.07436170894034,0.449508584289878,0.842736931648452,0.941908910097933
0.382750434235512,0.569740267202142,0.268984102044913,0.585934762826178,0.72689316876358
0.738726809231578,1.32666074211571,0.545272184428524,0.97028329145469,1.03532604654608
0.491248311422181,0.815918064592441,0.355675512643313,0.714131219147418,0.841888306476829
0.647409976413719,1.15123458723113,0.482649203077123,0.879059606578727,0.970825333701249
0.587447901398234,0.999991616945874,0.424992968662433,0.813205610529922,0.917807459682205
0.743138708877536,1.33233753137688,0.552056617947451,0.968198849290656,1.03252619493866
0.458790828837122,0.783948050331462,0.334127717078588,0.678579260500828,0.808512500085498
0.710995957037082,1.2607144992071,0.519506974042475,0.936244338983275,1.00828827299516
0.644255401484687,1.13819893280909,0.473178605471861,0.873300910905861,0.964571214293326
0.565672027464466,0.990536049472587,0.424614493333285,0.800639160237463,0.916496210863589
0.434350583161089,0.728110160514513,0.312261154900783,0.650122284773635,0.780869239060289
0.527372972953942,0.888456100378169,0.383289532873269,0.752872567061223,0.871852579898443
0.363993902312416,0.563201997426881,0.252107958391106,0.565894057252911,0.709158690094741
0.606020121739774,1.07190137044975,0.452458187170029,0.834702814896148,0.933861189134514
0.248117115662508,0.41017667316286,0.1794166727495,0.419685355149095,0.564716642341573
0.460009588996843,0.742243421598249,0.326968264926036,0.67744047909488,0.807752286583264
0.633783269510063,1.10632875249723,0.462616518865083,0.860396528754721,0.95305999934722
0.778676635509751,1.38921284500022,0.575027195737903,0.997629049295299,1.05200931937513
0.799945881463303,1.43706941142814,0.590414548540846,1.02157213272903,1.07020048291814
0.433931178732873,0.710560154430964,0.307217668143394,0.64619810021665,0.769027316607113
0.671540014239781,1.19168289692592,0.495287265648278,0.898468999349077,0.981834095535795
0.595701264927118,1.02728378573355,0.433042315418654,0.82379098738089,0.929559774264821
0.5185517175638,0.867610550536565,0.37734450872789,0.742879093577005,0.858374815395402
0.653850301165303,1.14057408784763,0.474312114509264,0.880948681300466,0.968565722149455
0.192330234551313,0.288527176053395,0.131420804334425,0.332012841192336,0.470540389105113
0.589440879566625,1.02002478188872,0.433255291038439,0.81924212327739,0.926017356965082
0.583714880746471,0.997062725142302,0.428146220827883,0.805798766399178,0.902324828275612
0.629669251018878,1.09954644871716,0.460071977964352,0.856709868837316,0.950460852319097
0.402871675465143,0.663571430178793,0.286233594976841,0.612444591189247,0.74208957098739
0.441686628225472,0.710754979896527,0.313118608452757,0.657634564315706,0.784316834779252
0.834396209899077,1.50239793317777,0.620829970075469,1.05160195227192,1.09273398762916
0.476639184230295,0.797963791955854,0.348826809752767,0.700614601945554,0.825673683602239
0.657895606204539,1.16696292174432,0.487688727679042,0.888628874852274,0.977539786369031
0.742974178776253,1.34199552758888,0.553575344184666,0.971878671735142,1.03736511656385
0.720311873760534,1.27362670361567,0.528767992986712,0.943007234819159,1.01241650188917
0.774692998513308,1.40495111604307,0.575512053944455,1.0038237153454,1.05977952665838
0.808749439292312,1.452411028576,0.599477960881387,1.02775274809078,1.07503708455674
0.69021479586271,1.23512877140818,0.513112362381879,0.919242257677622,0.999029778556749
0.419853582985553,0.693875510157906,0.303327690589336,0.636166165180893,0.768000174952353
0.481171152683329,0.794929309973437,0.345725020770807,0.702084417280705,0.82710510219851
0.595329480565779,1.02868990545471,0.436073868174459,0.823019779456834,0.925607565180604
0.852134428163182,1.53474812723973,0.631947163697073,1.06987130432997,1.10643630373446
0.636993183013119,1.12516602901951,0.468046905088948,0.86779382933447,0.962853464426262
0.485543553023965,0.822002926710155,0.354267151284532,0.70790871145746,0.8284240975804
0.644712368227683,1.1286554019722,0.47163300660774,0.874717708110371,0.96570402304789
0.552987982679886,0.970875068210246,0.409815010478359,0.778723770732079,0.888123406737019
0.293120487717269,0.46357039296627,0.208860994599539,0.484371703007922,0.628592999508238
0.642992084314324,1.12949346796819,0.471938681900223,0.87506988314417,0.968201333288812
0.449861225789188,0.752094976735221,0.325999361344337,0.670090966840893,0.805622181113706
0.740418299736088,1.33027962410067,0.549094197607852,0.967165169473084,1.0326718925108
0.609037704379437,1.07696985694626,0.453008819005437,0.841788634783724,0.94523915211308
0.499868535393379,0.864872615281554,0.373292967488343,0.730393088005759,0.862462489122199
0.849631351519851,1.5082829820231,0.633525961551157,1.05930307618622,1.0959465010885
0.477278348519693,0.818229139558713,0.35424870643219,0.705163530818562,0.842316231189058
0.325218907618084,0.527911846221154,0.231012226509193,0.522130677008551,0.671252075785067
0.528342403375758,0.869186876881157,0.376791041254707,0.748925500657484,0.862600695382334
0.635321919152955,1.11454012734165,0.472260084172874,0.860216113522122,0.948275107982553
0.394719107544112,0.626488484870693,0.278880855091072,0.60540405503897,0.73972929913788
0.541363147411268,0.921028780331221,0.395310628867414,0.767665428644349,0.882248811848502
0.480325991220148,0.810382684587116,0.352931638888465,0.706618209011945,0.838990805952583
0.647866114671276,1.14087199605286,0.479854375800464,0.87382725919008,0.961142551800979
0.683959526985185,1.21503720757457,0.506956796557216,0.911453691481843,0.991514034482318
0.747185158549778,1.33596726778315,0.552488169522008,0.971921038648302,1.03562508643417
0.533181138321938,0.922904098844168,0.391601373182368,0.75783170422978,0.871546781573375
0.640543922486027,1.11422427492007,0.46551694421344,0.865727418061144,0.955962387710827
0.533588556477589,0.887323004890035,0.382266670662507,0.755624772627457,0.870219056812233
0.591805890564095,1.01691639564089,0.432794727899756,0.81655494221335,0.916481964553161
0.716529325926662,1.27295046443015,0.524526303196349,0.94591130622596,1.01624383439122
0.468328300822679,0.800256252149634,0.343050584081987,0.688560110224445,0.811237416538905
0.493605367658918,0.827602853885696,0.35529036335548,0.714196448782038,0.834131572282994
0.666107449140764,1.17233975457241,0.488673006539922,0.894736401430188,0.980204226912974
0.607360162084235,1.04811253989247,0.445590927804457,0.831262617965623,0.925697855725136
0.763529862995606,1.377506009487,0.566992763737982,0.99244527115332,1.05121813344524
0.595664998731913,1.02966421528353,0.433909749730175,0.821666305160398,0.923546014082336
0.394950578673732,0.628757621159638,0.278971888461025,0.60500954955184,0.74417303624423
0.695804191525935,1.22998965293528,0.517223185183737,0.920123476039784,0.995793055444616
0.705459023439128,1.26536700115388,0.521908317454881,0.935229743283915,1.01066387470469
0.952296809851475,1.69472465013465,0.716739869801124,1.15650565106682,1.16781722699884
0.743949536387823,1.3266212575415,0.546967837860664,0.967826328415324,1.03153605831235
0.816137447364398,1.48794837191048,0.610943431927782,1.04287642871311,1.0890466743202
0.477870971522542,0.801943909281692,0.351413320187433,0.703386073803859,0.832181898419387
0.739814692711463,1.32526007401217,0.546053762754237,0.967189509373932,1.03222596246211
0.506538374179916,0.857685295664256,0.368292039579496,0.730795820503557,0.853087861257163
0.476795157630253,0.796686328103422,0.348405231882748,0.700873436963677,0.828502601912342
0.717412898032519,1.26822182880306,0.529626229586685,0.940213233041971,1.0106181949205
0.339128665198006,0.567880574991627,0.246497111073974,0.54154072554996,0.687732670200082
0.566003340996422,0.9653674448083,0.408423279631154,0.790140054397327,0.899423626856272
0.430810693000219,0.690025957282169,0.30576743245582,0.645696952060022,0.779430686392512
0.831687026215185,1.49328646806986,0.621976669043329,1.04804011756737,1.08889471106161
0.71319219114639,1.28753131433048,0.534321998551789,0.944386609615375,1.01904288104861
0.657157685720159,1.18246639304399,0.498907013478248,0.887844751059272,0.973834250217881
0.641964171450699,1.12664749208317,0.472903611799101,0.866867418305152,0.955149614357839
0.621429182580449,1.09701830900624,0.460815965946867,0.852661394984802,0.951570513819568
0.595979458870504,1.0382691264728,0.437086933266262,0.825617158625282,0.931308183917845
0.627382936092659,1.07499821482194,0.45317414242847,0.853882748351448,0.947729942198666
0.372170391870966,0.582829898672513,0.262892107577543,0.580286192722312,0.717172880245522
0.343387459519279,0.53949418948037,0.240962540269361,0.54483553673685,0.684720809155959
0.531196772962617,0.890932581323462,0.382479839696513,0.752850534208752,0.864128195609345
0.793816263753277,1.43622832718059,0.594873549796604,1.01717578934187,1.06800019281154
0.548579214056995,0.933861032824175,0.400018214016851,0.773888792670485,0.884919141636998
0.737462210089328,1.31700669819838,0.543046326075945,0.963025728754833,1.02797938854665
0.646550104230817,1.15287675229784,0.481754128073389,0.87849631570536,0.971520044878925
0.526536370071293,0.906699582753118,0.390974530011322,0.754719989334091,0.871157710906768
0.678076087968389,1.20739451477204,0.504485748090911,0.907509798896377,0.990053673908363
0.535500629206889,0.908324274023466,0.390975519880662,0.761087948072029,0.875076838066116
0.587073726930249,1.0249202152683,0.432392241038784,0.816967660531237,0.92472091831603
0.561476393591588,0.985231075897156,0.416341944658924,0.792156586256606,0.907039638101391
0.645257726010879,1.15694377381708,0.479737967446121,0.881444789993306,0.977452637127107
0.601253916210165,1.04945780761662,0.440687476198493,0.829602138275033,0.931933514363453
0.464339828268421,0.784069284592032,0.337042674071025,0.683077503970132,0.805487218080497
0.664729163660496,1.17064107866516,0.490868592787357,0.891593172527055,0.97602082927017
0.398193656972508,0.643018507009359,0.283989439063262,0.60946132906243,0.736620681129126
0.542947437208813,0.916108286572012,0.396028915986899,0.769421766897587,0.884161728324092
0.455337989429154,0.752158471225676,0.327536415390023,0.67507789315397,0.807309279620671
0.482034137072784,0.810884545685415,0.354001599273438,0.707653498440657,0.837286143323368
0.537229693866571,0.932309744025498,0.399018311020505,0.763288459018732,0.874328099617383
0.575407123258445,0.971538553907573,0.415017655493581,0.79732750310307,0.898913958441599
0.447132182186658,0.76327402970831,0.336152769751906,0.674901520262121,0.815989358080292
0.585917726943745,1.01398848833495,0.428486500624472,0.812727226121222,0.917507230876626
0.583622370305987,1.01367191515629,0.429318937966628,0.811743678609526,0.917819497605482
0.689410278797189,1.21929325544286,0.503527231305807,0.916493373271973,0.994325293655959
0.549143221303123,0.913268789352702,0.392978949657056,0.770677284372497,0.879496132927701
0.651286280005808,1.15451125863763,0.479907146314012,0.880382761975806,0.969967727682445
0.613362154554415,1.0645722032931,0.447902699289065,0.840117533150506,0.938376860759524
0.748072280208218,1.33967335097756,0.552414551813415,0.972769241415789,1.03518110968052
0.812682126345067,1.45472865790422,0.601533515850522,1.02900882671026,1.07500016000647
0.403495063971646,0.618376659032958,0.284655128454201,0.613445686005297,0.749332755864753
0.639304862504873,1.09926042414576,0.462200806423971,0.866485743565556,0.957745875885726
0.583828912343981,1.01541086573324,0.434960475932073,0.810892165289469,0.91170526969913
0.700832039141345,1.22888735564161,0.511221951045682,0.922728664968581,0.996101805567853
0.705419952291664,1.25822719415078,0.521051998383169,0.932186693906815,1.00678993297964
0.590459611532418,1.03348752409918,0.436650455908255,0.821988861046715,0.929500316089997
0.665833081106233,1.16424626947058,0.484998304456098,0.89302266308386,0.977452344177415
0.639300897836763,1.11042579988402,0.465658792184615,0.867870815309026,0.960094779017068
